 -4.745 +83.228 C
 -1.569 +83.371 C
 -5.718 +74.032 C
+17.441 +75.804 C
 -1.573 +32.710 C
 -3.128 +83.253 C
 +7.050 +68.324 B
 +5.774 +40.755 C
+17.082 +43.649 C
+15.293 +37.462 C
 -3.287 +31.655 C
+15.147 +74.634 B
+15.834 +64.489 B
+17.208 +59.666 C
 +3.628 +76.625 B
 +8.210 +44.868 C
+15.372 +56.460 B
 -6.273 +31.197 C
 -8.527 +51.251 C
 +4.493 +53.419 B
 +1.414 +66.958 A
+12.295 +55.070 B
+15.208 +86.882 C
 -9.399 +38.288 C
+12.917 +67.962 B
 -3.724 +34.103 C
 -5.117 +83.989 C
+15.758 +88.026 C
+14.989 +75.740 B
+15.069 +43.175 C
 +2.122 +49.368 A
 +6.949 +69.221 B
 -2.656 +70.125 C
+11.468 +59.989 B
+18.179 +89.262 C
 -3.124 +57.185 A
+10.484 +53.418 B
 +7.787 +76.317 B
+14.662 +72.228 B
+12.428 +69.547 B
+10.492 +78.529 B
 +9.725 +78.816 B
 +7.834 +70.332 B
+11.405 +52.904 B
 -2.172 +69.671 C
+19.020 +74.639 C
 +3.006 +44.246 C
+18.352 +72.600 C
 +9.635 +80.763 B
 -2.389 +82.783 C
+11.801 +70.358 B
+13.650 +72.582 B
+12.057 +40.130 C
 -2.573 +63.278 A
 -4.408 +64.879 C
+16.913 +85.305 C
 -4.164 +33.854 C
 +1.749 +74.668 B
+16.013 +69.853 B
+11.423 +51.681 B
 +0.867 +78.965 B
 -7.353 +45.920 C
+12.665 +64.518 B
 -1.988 +44.812 A
 +4.924 +62.100 B
 -3.981 +39.530 C
 +8.721 +56.109 B
+16.604 +46.431 C
+14.314 +66.866 B
 -5.380 +77.124 C
+10.889 +39.138 C
 -8.057 +55.215 C
 -0.759 +49.999 A
 +5.185 +41.316 C
+17.262 +75.475 C
+13.630 +67.583 B
 +0.785 +43.727 A
+13.704 +77.220 B
+12.121 +37.952 C
 -0.399 +67.790 A
 -7.829 +39.394 C
+19.794 +89.009 C
+10.031 +47.279 C
 +6.152 +57.550 B
+14.699 +44.571 C
 -3.885 +52.320 A
+12.177 +65.328 B
 -1.302 +71.874 C
 +0.116 +74.712 C
+14.824 +60.374 B
 +4.047 +50.949 B
 -1.231 +35.346 C
+15.066 +80.038 B
 +2.972 +36.945 C
 +3.568 +75.097 B
 +0.627 +80.602 C
 -1.135 +81.935 C
+16.361 +48.797 C
 -8.389 +57.238 C
 +7.365 +37.854 C
+11.303 +57.018 B
+12.407 +59.492 B
 -8.282 +38.451 C
 +8.328 +40.310 C
 +2.759 +77.032 B
 -7.337 +64.335 C
 -0.234 +67.523 A
 +6.336 +75.393 B
 +3.389 +64.773 B
 -5.436 +48.760 C
 +2.189 +75.236 B
 -7.174 +52.361 C
 +6.140 +70.106 B
+16.953 +60.164 C
 +2.535 +53.280 A
+10.402 +71.929 B
 +1.541 +64.856 A
 +6.173 +52.244 B
 +2.532 +58.057 A
 -2.913 +52.374 A
 +5.363 +65.285 B
 +2.695 +54.032 A
 +5.007 +83.391 C
+12.948 +37.004 C
 -8.528 +54.576 C
+13.799 +39.037 C
 -4.901 +31.733 C
 -1.989 +77.412 C
 +6.347 +55.725 B
 -4.194 +45.675 A
+15.066 +50.699 C
+17.968 +88.393 C
 -9.991 +30.021 C
+15.195 +52.075 B
 -0.022 +63.133 A
 +7.251 +67.341 B
 +2.921 +63.212 A
+16.837 +70.196 C
 +5.153 +37.197 C
 -8.857 +30.598 C
 +6.435 +35.248 C
 -1.194 +47.586 A
 +6.170 +72.401 B
+12.614 +52.399 B
+10.177 +43.323 C
 -2.870 +66.237 C
 +6.654 +58.752 B
 +7.055 +58.665 B
 -4.566 +44.716 A
 +0.592 +80.594 C
 +9.689 +47.906 C
+15.739 +69.591 B
 -0.967 +37.929 A
 +1.156 +82.228 C
+11.717 +80.572 B
+16.187 +44.883 C
 +7.442 +59.656 B
 -1.453 +45.749 A
 +5.140 +40.381 C
 -4.189 +52.397 A
+14.351 +88.072 C
 +1.772 +72.652 B
 -1.322 +66.439 A
+15.165 +59.740 B
 -1.582 +59.245 A
+14.304 +75.062 B
+10.871 +81.708 B
 -2.545 +81.383 C
+16.763 +59.406 C
 +0.032 +40.334 A
 -2.817 +52.230 A
+14.710 +81.989 B
 +7.307 +74.383 B
+17.972 +73.891 C
 -7.241 +41.546 C
+16.777 +67.894 C
 +3.453 +75.999 B
 +6.134 +41.445 C
 +3.831 +63.874 B
+11.210 +76.098 B
+14.787 +55.621 B
+10.215 +69.125 B
+13.066 +72.207 B
 +5.856 +44.122 C
 -4.630 +69.324 C
 -0.582 +67.311 A
+16.466 +37.403 C
 +1.978 +56.674 A
 -5.235 +58.882 C
 -4.227 +79.986 C
+13.164 +87.649 C
 +7.158 +46.877 C
 +4.491 +45.266 C
+16.669 +85.434 C
 +2.150 +34.903 C
 -1.067 +35.672 C
 +3.677 +49.686 B
 +4.144 +78.761 B
+11.783 +67.081 B
+17.214 +50.167 C
+15.776 +64.069 B
+17.011 +79.801 C
 +5.870 +35.882 C
 -1.545 +43.455 A
+14.938 +77.546 B
+18.623 +69.583 C
+16.081 +40.639 C
+17.819 +84.006 C
 -6.306 +65.973 C
 +0.232 +63.907 A
+15.630 +52.806 C
+12.426 +68.623 B
 +6.750 +51.145 B
 +7.676 +85.584 C
 +8.942 +78.375 B
 +0.926 +43.879 A
 +1.076 +66.767 A
 +0.352 +41.024 A
 -6.313 +41.319 C
 -4.502 +43.578 A
 +1.164 +55.522 A
+13.471 +63.231 B
 -1.520 +46.246 A
 -3.759 +44.129 A
 +1.904 +65.375 A
+14.246 +62.241 B
 +7.735 +68.071 B
+14.723 +35.879 C
+11.213 +67.253 B
+10.205 +41.276 C
+12.574 +48.111 C
 -6.800 +80.895 C
+11.994 +45.826 C
+10.682 +54.115 B
 -0.435 +35.231 C
+11.605 +44.463 C
 +6.528 +83.991 C
 -8.765 +37.612 C
 -2.049 +53.467 A
 +0.838 +40.174 C
+11.913 +85.663 C
 +4.770 +80.036 B
+10.416 +64.506 B
+10.992 +55.971 B
 +8.369 +38.895 C
 -3.304 +44.497 A
 -6.900 +43.743 C
 +3.669 +49.737 B
 -1.767 +64.913 A
 +8.760 +52.966 B
 +1.965 +41.281 C
 +2.009 +69.723 B
 -6.391 +57.153 C
 +9.447 +70.563 B
 +4.895 +72.588 B
+12.764 +73.077 B
+14.629 +58.718 B
 -8.414 +52.816 C
+17.692 +83.367 C
+16.862 +70.073 C
 -6.279 +35.403 C
+16.866 +65.506 C
 -7.843 +57.048 C
+10.813 +60.652 B
 +6.386 +86.531 C
 +3.907 +76.268 B
 +1.598 +47.136 A
+14.158 +69.478 B
 -7.669 +45.908 C
 +8.581 +54.015 B
+10.755 +45.925 C
+12.441 +67.150 B
+15.896 +59.932 C
 -8.113 +60.036 C
 -7.095 +42.678 C
 +3.840 +65.423 B
 -1.159 +77.918 C
+16.378 +57.377 C
 -3.553 +68.157 C
 +9.953 +77.775 B
 +9.311 +74.182 B
+11.989 +39.925 C
+13.991 +43.609 C
 +5.093 +81.058 B
 -4.783 +37.579 C
 -6.774 +70.098 C
 -1.946 +74.774 C
 +8.329 +56.386 B
+14.266 +52.269 B
+11.553 +78.812 B
+15.235 +61.558 B
 +0.774 +64.443 A
 -4.940 +75.392 C
 -4.817 +62.519 C
+14.539 +57.758 B
 +3.093 +78.047 B
+18.022 +62.981 C
+13.466 +46.883 C
 +7.675 +83.307 C
 -3.475 +54.704 A
 +3.246 +53.228 A
+11.821 +61.247 B
 -4.548 +66.529 C
 +3.708 +77.149 B
+13.738 +51.624 B
 +4.291 +36.195 C
+14.995 +69.302 B
 +4.992 +37.537 C
 -2.182 +36.374 C
 +1.181 +52.078 A
 +5.457 +43.212 C
 +2.225 +72.159 B
+13.611 +75.417 B
 -4.351 +36.077 C
 -1.745 +43.490 A
 -0.257 +71.525 C
+17.946 +77.226 C
 +0.382 +50.075 A
 -7.900 +43.359 C
+18.717 +80.627 C
 +0.402 +38.508 C
 -2.530 +64.119 A
+15.480 +77.396 B
 +0.255 +40.075 A
 +8.939 +49.639 C
 -0.626 +84.465 C
 +5.402 +68.674 B
+15.470 +68.491 B
 +1.825 +35.197 C
 +7.088 +49.433 C
 +3.711 +43.245 C
+10.437 +74.139 B
 +0.619 +83.706 C
 +0.242 +51.429 A
+17.268 +75.973 C
+13.500 +87.276 C
+18.180 +88.484 C
 +6.585 +58.984 B
+14.834 +77.428 B
+16.150 +39.995 C
 +6.226 +65.824 B
+19.053 +84.707 C
 -0.135 +34.275 C
 -4.384 +83.097 C
 +0.788 +35.153 C
 -6.097 +41.094 C
 +0.144 +44.065 A
 -3.670 +72.242 C
+10.852 +80.425 B
 +9.325 +40.623 C
+14.968 +75.923 B
 +3.599 +39.954 C
 -1.583 +58.501 A
 +1.539 +74.746 B
 +6.527 +69.099 B
+10.834 +60.171 B
+16.917 +67.032 C
 +4.866 +64.047 B
 -1.777 +36.708 C
+10.330 +48.334 C
 +0.717 +73.499 B
 +9.098 +40.796 C
 +7.849 +43.243 C
 -6.601 +42.854 C
+15.511 +80.430 B
+10.870 +64.248 B
 -4.696 +82.924 C
+16.055 +77.202 B
+14.738 +80.186 B
 +7.226 +68.995 B
 -3.880 +64.119 C
 +5.752 +81.078 B
 +2.498 +39.395 C
 -5.300 +54.819 C
 -3.980 +32.073 C
 +9.508 +61.016 B
 -7.958 +60.722 C
+10.869 +81.987 B
+12.558 +35.507 C
+15.468 +71.574 B
 -5.473 +75.090 C
 +4.525 +73.349 B
+16.370 +71.726 C
 -5.531 +45.622 C
+13.109 +40.324 C
 +7.902 +45.421 C
 +5.226 +46.207 C
+11.992 +59.352 B
 +5.416 +82.890 C
 +4.678 +50.301 B
 +3.980 +82.251 C
 +3.938 +70.695 B
 +8.004 +35.207 C
 -1.921 +83.392 C
 -2.053 +68.152 C
 -2.437 +38.566 A
 -7.105 +72.417 C
 -6.645 +52.631 C
 -0.810 +56.988 A
 +7.503 +44.997 C
+11.199 +44.792 C
+12.170 +44.407 C
 +1.847 +65.469 A
 -2.073 +51.021 A
 +0.026 +71.424 C
 +7.765 +85.399 C
 -0.932 +45.001 A
 +2.456 +47.613 A
 -5.556 +61.848 C
 -6.848 +55.018 C
 +2.300 +59.671 A
 +2.470 +83.798 C
+14.409 +41.338 C
 -4.003 +68.888 C
+16.980 +59.270 C
 -3.526 +54.852 A
 +5.800 +56.506 B
 +5.943 +51.783 B
 +1.626 +85.809 C
 +6.809 +60.867 B
 -3.450 +51.419 A
 -1.428 +62.123 A
+14.670 +73.262 B
 +6.171 +76.743 B
 -2.291 +38.812 A
 +8.256 +45.329 C
 -4.572 +58.238 C
+14.424 +87.055 C
+11.326 +45.446 C
 +2.029 +42.591 C
+11.225 +82.086 B
+17.552 +76.585 C
 -2.945 +44.911 A
 -2.398 +74.324 C
 -0.547 +38.291 A
+14.887 +73.243 B
 +9.340 +60.751 B
 -4.802 +65.311 C
 +3.234 +53.738 A
 -3.132 +38.453 A
 -8.143 +56.484 C
 +3.572 +78.914 B
 +8.303 +74.032 B
 -6.596 +57.656 C
 -7.513 +37.566 C
 -0.340 +52.456 A
 +2.377 +79.808 B
+17.876 +59.792 C
 -2.479 +40.346 A
 +6.145 +69.175 B
 +8.921 +80.563 B
+14.818 +48.563 C
 -0.963 +69.242 C
 +7.512 +58.466 B
 -7.804 +43.848 C
+12.961 +67.074 B
 +2.074 +36.503 C
 -0.428 +66.284 A
 -6.178 +45.112 C
 -8.506 +33.504 C
+16.991 +74.389 C
 +2.473 +45.167 C
 +1.090 +38.889 C
 +9.436 +86.233 C
 -5.226 +35.160 C
 -2.331 +31.789 C
 +9.903 +42.328 C
 +5.418 +86.372 C
 +6.730 +56.885 B
 -7.436 +46.155 C
 -5.971 +51.660 C
 -6.501 +43.793 C
 -4.409 +48.971 A
 +4.882 +38.615 C
+16.217 +76.932 B
 +6.217 +84.158 C
+15.464 +76.539 B
+11.615 +40.998 C
+13.162 +77.227 B
 -0.354 +55.558 A
+13.065 +42.224 C
+16.673 +49.175 C
 -7.210 +35.757 C
 +6.716 +67.847 B
+18.211 +83.274 C
 +1.003 +70.911 B
 +5.392 +53.182 B
 +9.875 +50.604 B
 +3.302 +64.847 B
 +1.880 +46.558 A
+16.865 +67.628 C
 -0.004 +56.779 A
+10.584 +59.711 B
 -3.580 +44.767 A
 -6.573 +67.601 C
+11.087 +50.040 C
 -6.547 +73.644 C
+16.611 +77.001 C
 -5.941 +77.498 C
+11.325 +61.948 B
+17.251 +62.815 C
+14.325 +65.224 B
 +5.382 +70.465 B
 +6.303 +76.477 B
 -0.334 +33.938 C
+10.997 +53.379 B
 -5.565 +79.256 C
+12.721 +83.664 C
+13.496 +58.511 B
+11.606 +57.621 B
 +0.722 +42.789 A
 +3.479 +48.371 C
 -3.551 +80.550 C
+17.758 +56.195 C
+12.966 +36.367 C
 +3.170 +52.766 A
 -0.954 +32.441 C
+13.952 +45.381 C
+18.572 +86.859 C
 +6.578 +53.659 B
 -3.598 +44.705 A
 -4.273 +73.666 C
+18.379 +72.344 C
 +2.631 +37.428 C
+15.980 +40.303 C
 +2.795 +61.558 A
 -1.154 +38.637 A
 +6.757 +55.873 B
 -7.805 +52.617 C
 +0.087 +65.674 A
 +6.872 +69.767 B
 +1.571 +51.255 A
+10.478 +58.335 B
 -2.007 +72.026 C
 +3.094 +77.441 B
 -5.988 +42.045 C
 +0.125 +65.474 A
 -3.924 +38.007 C
 +8.677 +48.686 C
 -6.603 +34.597 C
 +8.102 +50.908 B
+13.082 +56.960 B
+14.978 +63.092 B
 +0.047 +43.176 A
 -1.369 +62.960 A
 +0.068 +80.682 C
 +8.782 +83.922 C
 +3.081 +52.103 A
 +2.147 +66.594 A
 +2.050 +56.848 A
+11.650 +79.254 B
 -5.304 +60.479 C
 +9.566 +60.926 B
 +5.677 +59.158 B
 +0.714 +77.037 B
 -5.452 +76.196 C
 +3.336 +44.637 C
 -2.952 +80.031 C
 -8.061 +30.790 C
 -6.502 +51.279 C
+14.829 +65.693 B
 -0.248 +40.976 A
+13.766 +40.915 C
 +7.371 +79.908 B
 -5.188 +65.109 C
 +9.034 +76.440 B
 +2.327 +55.007 A
 +4.970 +76.050 B
 +6.177 +37.864 C
 -7.563 +68.969 C
 -1.399 +51.586 A
 +1.899 +54.245 A
 +6.137 +64.225 B
 -6.915 +34.705 C
 -4.873 +71.667 C
+13.717 +75.768 B
 -4.670 +45.313 A
+13.243 +57.939 B
+10.630 +79.165 B
 -6.523 +43.766 C
 -5.877 +69.634 C
+11.786 +82.100 B
 -0.817 +61.486 A
 -3.990 +58.915 A
 -3.961 +78.506 C
+16.320 +49.518 C
+17.377 +57.930 C
+10.716 +62.722 B
 +5.386 +62.913 B
 +4.680 +70.954 B
 -7.360 +72.321 C
 +1.655 +68.720 A
+13.874 +35.752 C
 +7.850 +48.633 C
+10.482 +45.491 C
 -0.446 +76.684 C
 +7.151 +60.348 B
 +8.119 +82.737 C
+14.996 +66.719 B
 +8.709 +44.814 C
 -4.018 +73.387 C
+16.106 +65.265 C
 -0.001 +33.661 C
+16.126 +58.505 C
 -4.238 +65.106 C
 +8.157 +86.556 C
 -4.767 +76.407 C
+14.025 +85.379 C
 +2.231 +52.562 A
 -5.596 +43.445 C
 -6.988 +37.845 C
 -7.527 +60.821 C
 -5.438 +59.849 C
 -2.585 +36.422 C
+12.384 +80.203 B
 -7.201 +54.036 C
 +7.679 +63.331 B
+16.467 +75.146 B
 +5.414 +52.488 B
+16.531 +69.604 C
 +1.716 +83.215 C
 -3.029 +50.668 A
 +1.174 +73.135 B
 +6.636 +64.657 B
 +2.610 +41.906 C
 -5.008 +65.005 C
+12.682 +54.636 B
 +0.972 +32.487 C
 -1.969 +55.389 A
+10.226 +75.336 B
+16.357 +81.276 B
 +0.193 +60.354 A
 +2.986 +46.550 C
 +7.851 +71.308 B
 -5.891 +81.439 C
+13.098 +36.068 C
 +2.127 +84.360 C
 +3.186 +41.562 C
+18.335 +76.571 C
 +1.110 +71.443 B
 +3.453 +84.818 C
+13.864 +58.977 B
 +9.934 +50.466 B
+11.067 +49.102 C
+17.786 +86.944 C
 +1.454 +56.791 A
 -1.652 +61.416 A
+12.968 +70.264 B
 -4.317 +47.518 A
+11.384 +65.139 B
+16.315 +87.035 C
 +9.325 +79.734 B
+15.037 +48.839 C
+15.417 +67.517 B
+17.358 +71.037 C
 -8.590 +38.844 C
 -4.593 +82.622 C
 -0.102 +42.678 A
 -4.169 +60.202 C
 -6.155 +79.186 C
 +0.453 +68.527 A
 +5.541 +61.815 B
 +0.541 +82.154 C
+12.887 +87.937 C
 -5.163 +42.944 C
 -1.559 +37.025 C
 -0.137 +74.479 C
 +2.227 +66.157 A
+18.261 +59.571 C
 +2.031 +45.921 A
 -2.843 +81.228 C
 +6.266 +65.141 B
 -3.677 +50.143 A
 +5.408 +51.675 B
 +8.776 +60.213 B
 -6.958 +70.149 C
 -3.658 +41.804 A
 -4.815 +39.413 C
 +8.437 +57.276 B
 -8.009 +64.793 C
 +8.326 +69.608 B
 -7.284 +38.424 C
 -5.528 +31.417 C
 -0.335 +53.103 A
 +2.522 +37.322 C
+16.535 +38.598 C
+11.811 +78.114 B
 +2.105 +44.263 C
 -1.011 +36.559 C
 +4.864 +73.345 B
 -5.081 +40.165 C
 -7.461 +55.656 C
 +3.697 +59.390 B
 -3.833 +58.148 A
 -0.677 +34.301 C
 +6.214 +45.130 C
+12.700 +59.866 B
 +2.760 +68.083 B
+16.315 +67.155 C
 -3.133 +39.769 A
 -6.194 +75.993 C
 -1.303 +38.647 A
+12.660 +53.621 B
 -5.035 +49.299 C
 +2.848 +55.987 A
 +6.255 +54.796 B
 +0.232 +38.595 C
 -4.772 +61.536 C
 +7.211 +65.096 B
 +7.806 +79.583 B
+18.160 +81.257 C
 -4.917 +51.408 C
+11.634 +87.973 C
+11.348 +68.264 B
 -5.572 +62.879 C
+18.031 +74.825 C
 -7.361 +40.325 C
 -8.652 +49.910 C
 -5.248 +39.920 C
+11.562 +68.995 B
+13.588 +62.563 B
 +6.797 +69.217 B
+15.705 +53.049 C
+13.295 +48.609 C
 +6.151 +57.929 B
+15.921 +49.557 C
+17.760 +59.175 C
 -1.656 +78.946 C
 +0.087 +54.326 A
+18.255 +76.082 C
 +6.096 +67.989 B
+11.726 +87.530 C
 +0.972 +55.324 A
 -0.408 +56.420 A
 -3.272 +73.256 C
 -7.762 +36.117 C
 +2.092 +39.949 C
 -9.074 +32.497 C
 -7.776 +49.195 C
 -3.487 +68.350 C
 -1.729 +59.680 A
+17.510 +53.464 C
+11.955 +67.962 B
 -6.970 +34.229 C
 +9.742 +58.084 B
 +8.205 +72.132 B
 -6.583 +30.911 C
 -6.027 +80.222 C
+11.468 +80.115 B
 -1.840 +45.764 A
 +7.869 +48.957 C
 -4.266 +39.914 C
 -1.736 +53.592 A
 +1.900 +62.244 A
+17.379 +55.944 C
+14.038 +78.580 B
 -0.864 +57.013 A
+13.770 +50.540 C
 +9.264 +40.086 C
 +2.303 +61.956 A
+12.361 +52.663 B
 +5.747 +38.911 C
 +5.584 +52.618 B
+10.547 +58.265 B
+13.769 +74.282 B
+12.661 +62.598 B
 +2.368 +34.828 C
 -0.433 +77.040 C
 -0.688 +47.266 A
 +1.569 +79.574 B
 -0.620 +73.693 C
 -7.124 +62.611 C
 +1.676 +80.653 C
 -7.106 +48.996 C
 -5.715 +61.079 C
 -6.658 +70.471 C
+16.916 +81.061 C
+14.202 +45.819 C
 +0.752 +68.427 A
 +8.419 +72.087 B
 -4.691 +61.877 C
+17.050 +48.384 C
 +9.363 +73.554 B
 -7.603 +55.998 C
 +7.685 +85.484 C
 +4.259 +80.158 B
+13.201 +54.561 B
 -5.727 +52.793 C
 -3.589 +77.819 C
+16.068 +87.271 C
 -6.378 +65.436 C
 +5.740 +70.787 B
 +4.803 +73.469 B
 -2.730 +67.116 C
 +0.136 +40.700 A
 -4.087 +52.678 A
+16.599 +66.402 C
+11.276 +43.362 C
 +7.088 +37.661 C
+16.710 +88.902 C
 -5.669 +58.502 C
 -2.243 +69.056 C
 -1.959 +48.305 A
+15.778 +80.454 B
 -8.521 +43.964 C
+18.187 +71.527 C
 +6.373 +72.059 B
 -7.123 +33.355 C
 +9.168 +40.298 C
 +6.510 +35.775 C
 -5.350 +44.536 C
 +8.308 +64.381 B
 +0.275 +38.006 C
 -7.073 +56.142 C
 -6.398 +77.452 C
 -3.355 +45.169 A
+18.990 +80.335 C
+17.497 +64.703 C
 +9.421 +69.407 B
 +1.396 +61.808 A
 +1.826 +42.928 C
 -6.687 +33.550 C
 -2.502 +40.906 A
+15.271 +79.569 B
 -6.459 +32.950 C
+17.138 +72.513 C
 -9.420 +39.187 C
+11.850 +63.258 B
 +0.308 +80.920 C
 -1.863 +64.538 A
 +8.487 +43.484 C
 -3.073 +53.944 A
+11.634 +83.714 C
 +6.636 +39.109 C
 -5.723 +64.569 C
 -0.524 +55.082 A
 +5.053 +34.918 C
 -2.986 +75.116 C
 +4.990 +45.060 C
+17.746 +53.433 C
 +9.676 +57.558 B
 -3.392 +71.954 C
+14.489 +65.375 B
 -0.752 +44.199 A
 -9.226 +35.745 C
+10.758 +36.752 C
 -5.572 +53.701 C
 +8.471 +83.481 C
+16.249 +42.607 C
 +1.861 +63.443 A
 +5.286 +74.518 B
 -1.738 +43.947 A
+11.514 +37.044 C
+10.775 +67.656 B
 +1.850 +66.127 A
 +9.978 +86.399 C
+14.188 +84.922 C
 +5.353 +66.263 B
+10.826 +57.354 B
 +4.917 +66.661 B
 +5.144 +52.172 B
 +0.687 +79.778 C
 +4.641 +44.229 C
 -3.282 +78.746 C
+10.483 +80.400 B
+15.688 +56.917 C
 +3.692 +68.502 B
 +2.039 +83.789 C
 -4.659 +81.208 C
 -1.164 +76.338 C
+16.701 +63.000 C
 +4.873 +70.990 B
 -0.291 +56.235 A
+13.528 +44.860 C
 -5.097 +73.900 C
+11.041 +54.399 B
+15.688 +41.689 C
 +9.203 +81.316 B
+12.269 +39.247 C
+14.408 +51.329 C
+17.724 +58.261 C
 +1.443 +41.833 C
 -4.596 +66.022 C
+15.313 +65.342 B
+13.048 +42.060 C
 +6.091 +72.775 B
 -1.437 +81.713 C
 +5.588 +42.963 C
 +7.280 +49.640 C
 +6.833 +54.145 B
+15.634 +45.316 C
+11.042 +38.866 C
 +6.010 +45.158 C
+16.614 +70.622 C
 +3.416 +59.721 B
 +8.051 +72.339 B
 -7.503 +74.648 C
 +8.572 +83.680 C
+11.828 +75.432 B
+11.526 +39.185 C
 -0.253 +62.607 A
 +4.025 +59.153 B
+10.644 +67.763 B
 -4.636 +47.392 A
+16.184 +45.472 C
 -0.418 +84.041 C
 +6.319 +80.442 B
 -4.859 +47.653 C
+12.088 +53.502 B
+12.028 +58.127 B
 -4.777 +48.498 A
+17.311 +54.667 C
+13.280 +85.225 C
+10.297 +58.049 B
+16.288 +43.641 C
+16.597 +58.439 C
 -2.527 +56.816 A
 -3.426 +71.678 C
 -7.846 +43.105 C
+11.156 +36.646 C
 -3.559 +58.273 A
 +1.444 +47.775 A
 +3.532 +48.587 C
+19.082 +76.096 C
 +0.304 +55.830 A
 +4.551 +77.654 B
 -6.041 +55.145 C
 +6.753 +44.863 C
 -0.727 +33.605 C
+12.045 +54.527 B
 -5.193 +72.833 C
 -8.955 +38.149 C
 +8.156 +39.338 C
 +5.772 +42.032 C
+13.387 +67.906 B
+10.704 +71.806 B
 +6.479 +42.334 C
 -0.362 +71.457 C
 +3.027 +76.083 B
 -5.607 +59.472 C
 -8.611 +30.329 C
+10.215 +56.072 B
+14.872 +59.542 B
 +0.686 +75.746 B
 -1.266 +58.864 A
 +1.203 +82.202 C
+15.230 +73.402 B
 +9.466 +47.535 C
+17.923 +65.616 C
 -3.421 +54.658 A
+11.647 +45.586 C
 +7.983 +49.443 C
 -5.003 +64.948 C
 -2.153 +37.688 A
 +8.412 +60.243 B
+18.846 +81.304 C
 -3.284 +84.706 C
 -3.301 +76.210 C
+10.913 +86.170 C
 +7.900 +69.431 B
 +9.517 +41.095 C
+18.087 +66.298 C
+10.614 +43.301 C
 +3.739 +61.129 B
 -7.005 +46.936 C
 +5.308 +57.881 B
 +0.404 +66.135 A
 +1.093 +65.247 A
 -0.785 +61.632 A
 +1.044 +63.967 A
 +5.565 +83.831 C
 +1.381 +34.471 C
 +8.091 +86.528 C
 +6.214 +69.384 B
 +3.454 +55.774 B
 +0.427 +68.565 A
 +2.294 +60.796 A
 -5.141 +34.688 C
 -4.370 +65.378 C
 +5.784 +67.782 B
 +9.775 +71.919 B
 -8.207 +59.113 C
 +4.911 +58.467 B
+10.004 +46.582 C
+11.805 +82.130 B
 -4.956 +43.076 C
+14.149 +52.248 B
 +5.492 +86.523 C
+19.447 +88.709 C
 +3.304 +62.400 B
 +0.261 +64.095 A
 -0.618 +46.039 A
 -2.661 +47.880 A
 -1.914 +74.089 C
+13.495 +39.971 C
 -2.912 +38.197 A
+16.524 +75.379 C
 -4.082 +47.871 A
 +6.992 +74.548 B
 +9.455 +42.376 C
 +7.823 +81.118 B
+11.838 +40.448 C
 +6.699 +66.118 B
 +5.651 +57.624 B
+10.528 +62.395 B
+10.135 +40.074 C
 -7.982 +43.837 C
 +0.938 +72.362 B
+10.424 +40.263 C
 +8.051 +86.179 C
 +8.362 +44.468 C
 -1.476 +36.438 C
 -1.779 +73.644 C
+12.565 +74.088 B
 +1.223 +64.136 A
 +6.981 +64.625 B
 -6.431 +34.442 C
+12.198 +53.449 B
+10.447 +36.782 C
 +2.771 +76.700 B
 +3.350 +46.275 C
+12.744 +69.736 B
 +8.640 +73.947 B
+10.798 +80.272 B
+10.354 +70.605 B
 +3.493 +43.895 C
 +9.120 +39.085 C
+15.177 +59.803 B
 -9.089 +39.497 C
 +3.280 +49.282 B
+18.466 +81.148 C
 -4.993 +64.115 C
 +7.477 +36.087 C
 -1.100 +82.066 C
+17.070 +69.261 C
 -3.634 +52.842 A
 -5.167 +55.934 C
+14.806 +62.251 B
 -6.248 +35.587 C
+12.277 +67.855 B
 +8.122 +72.565 B
+12.898 +40.904 C
 -1.507 +54.992 A
 +0.276 +56.405 A
 +8.368 +75.377 B
 +0.430 +37.291 C
 -2.023 +42.082 A
+12.820 +77.594 B
 -6.615 +70.321 C
+11.169 +35.534 C
+13.750 +72.094 B
 -7.810 +62.948 C
 +1.971 +36.556 C
 -6.430 +49.589 C
 +5.609 +34.745 C
 +2.137 +78.210 B
+16.645 +53.587 C
+17.839 +54.348 C
+11.206 +70.925 B
 +8.622 +80.091 B
 -3.958 +36.547 C
 -7.252 +56.186 C
 -7.091 +70.742 C
 +5.907 +50.681 B
+13.084 +84.489 C
 +4.414 +75.554 B
 +5.217 +54.257 B
 -4.271 +40.837 C
 +3.795 +40.713 C
 +1.038 +68.663 A
+11.045 +56.455 B
 -3.593 +63.143 C
 +0.882 +49.451 A
 +8.522 +54.601 B
 -8.205 +58.168 C
+17.532 +51.825 C
+16.646 +47.072 C
+18.854 +80.216 C
 +3.774 +72.441 B
+12.901 +84.682 C
 -6.576 +77.680 C
+11.283 +65.424 B
 +2.637 +73.573 B
+13.637 +36.456 C
+12.931 +41.368 C
+14.984 +51.652 B
 -6.130 +67.586 C
+13.524 +87.343 C
 +3.467 +45.547 C
+16.701 +80.168 B
+11.384 +67.098 B
 -9.229 +37.216 C
+16.729 +52.440 C
 +2.178 +81.372 C
 -1.650 +63.396 A
 +9.820 +74.645 B
 +5.418 +41.476 C
 -3.271 +61.896 A
+12.641 +77.968 B
 +6.309 +75.719 B
 +7.396 +54.430 B
 -7.701 +54.119 C
 +2.512 +54.146 A
+16.696 +79.080 B
